ts,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2018-07-15 14:18:38.849633,343.297807,469.041657,507.406976,533.719729,542.543659,503.868092,410.088613,340.652261,227.37926,78.857529,0.212739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.403693,22.326318,103.477041,208.59741,339.519455
2018-07-15 14:38:43.761584,343.297807,469.041657,507.406976,533.719729,542.543659,503.868092,410.088613,340.652261,227.37926,78.857529,0.212739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.403693,22.326318,103.477041,208.59741,339.519455
2018-07-15 14:58:33.824306,309.233432,464.064704,499.827095,527.694764,533.030903,502.144434,424.132928,338.179206,227.082533,78.785276,0.212753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.306918,22.326318,103.477041,207.271742,339.937967
2018-07-15 15:18:33.950407,464.064704,502.016226,530.008849,535.37812,502.144434,422.239912,336.666251,226.073149,78.785276,0.212753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.306918,22.326318,103.477041,207.271742,339.937967,464.114515
2018-07-15 15:38:43.745386,458.853138,524.697821,545.705122,547.667312,502.144434,427.470618,339.079419,221.766956,81.61942,0.144876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.306918,22.326318,103.477041,207.85963,339.397987,465.208833
2018-07-15 15:58:40.010248,507.29773,537.411427,576.82449,590.777487,557.892966,454.927721,357.095684,228.79974,83.979671,0.144876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.306918,22.326318,103.477041,207.85963,341.282527,465.729988
2018-07-15 16:18:33.875306,537.411427,576.82449,590.777487,557.892966,454.927721,357.095684,228.79974,83.979671,0.144876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.306918,22.326318,103.477041,207.85963,341.282527,465.729988,549.65976
2018-07-15 16:38:43.753570,597.821745,610.454349,569.321318,544.48532,456.496687,370.592863,231.460551,74.246227,0.144876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.306918,22.326318,103.477041,207.85963,343.245228,466.924642,553.462202
2018-07-15 16:58:43.913518,652.573808,650.752715,614.167989,548.732721,445.752017,369.795563,231.244041,74.246227,0.144868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.306896,22.326318,103.477041,207.85963,342.59001,470.764863,552.132741
2018-07-15 17:18:53.955775,650.752715,614.167989,548.732721,445.752017,369.795563,231.244041,74.246227,0.144868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.306896,22.326318,103.339516,207.85963,342.59001,472.420925,552.336162,591.607975
2018-07-15 17:38:43.961335,600.678499,607.601009,554.570511,442.008721,372.744863,250.171449,81.61942,0.212739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.306896,22.326318,103.339516,207.85963,342.59001,472.420925,552.336162,591.607975
2018-07-15 18:01:06.314134,0.0,629.30194,574.852807,456.884185,378.263768,253.142721,81.61942,0.212739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.094384,9.160637,80.359698,187.024651,319.593182,455.553194,547.94712,588.916709
2018-07-15 18:18:35.637552,629.30194,574.852807,456.884185,378.263768,253.142721,81.61942,0.212739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.094384,9.160637,80.359698,184.891872,319.593182,455.553194,546.040731,588.916709,606.796206
2018-07-15 18:38:35.792058,605.46275,570.241653,456.968176,385.78723,248.54861,83.979671,0.212739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.094384,9.160637,80.359698,184.891872,319.593182,455.553194,546.040731,588.916709,606.796206
2018-07-15 18:58:35.851615,661.288448,568.283432,455.661385,385.31847,244.29019,86.436244,0.212739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.094384,9.59091,80.359698,184.891872,317.975425,455.553194,546.040731,586.883265,607.833174
2018-07-15 19:18:50.827791,564.819464,410.828322,361.552784,254.635889,76.498912,0.212739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.223089,14.704427,94.335343,200.910597,329.516944,468.7421,553.569225,578.688842,605.564962,550.579893
2018-07-15 19:38:56.396346,564.819464,410.828322,361.552784,254.635889,76.498912,0.212739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.223089,14.704427,94.335343,200.910597,329.516944,468.7421,553.569225,578.688842,605.564962,550.579893
2018-07-15 19:58:35.810586,591.577589,504.360385,401.510443,254.635889,79.024134,0.210694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.220997,14.587705,94.86715,200.038043,329.516944,470.743653,555.98949,581.812871,602.199658,553.840642
2018-07-15 20:19:20.816887,511.828466,403.525734,251.892789,76.999882,0.088508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.220997,14.587705,96.35365,200.038043,329.516944,470.219399,555.98949,581.812871,596.661012,553.840642,462.812807
2018-07-15 20:38:45.718008,511.828466,403.525734,251.892789,76.999882,0.088508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.220997,14.587705,96.35365,200.038043,329.516944,470.219399,555.98949,581.812871,596.661012,553.840642,462.812807
2018-07-15 20:58:36.194362,478.168022,306.040397,245.911256,75.902034,0.143411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.630535,15.520018,95.962742,202.876459,327.395722,465.187331,547.800093,578.327202,595.950908,545.810283,458.267595
2018-07-15 21:18:45.906471,336.67867,247.547017,75.902034,0.143411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.508882,20.494365,95.671527,202.316067,327.814683,465.187331,543.415537,578.327202,595.950908,549.853227,459.21296,348.376325
2018-07-15 21:38:40.752522,336.67867,248.923425,89.15801,0.143411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.508882,20.494365,95.671527,202.316067,327.814683,465.187331,543.415537,578.327202,595.950908,549.853227,459.21296,348.376325
2018-07-15 21:58:35.656982,403.632435,240.413282,86.72613,0.143411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.508882,19.979294,95.671527,202.726279,322.796866,463.504671,541.514466,572.675625,595.950908,549.853227,471.564138,349.489098
2018-07-15 22:18:40.777715,214.598004,89.399233,0.143411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.508882,19.989248,95.671527,202.726279,318.490575,463.504671,540.880025,569.086744,595.069408,543.396797,451.975666,345.536384,227.503693
2018-07-15 22:39:11.870950,214.598004,89.399233,0.143411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.508882,19.989248,95.671527,202.726279,318.490575,463.504671,540.880025,569.086744,595.069408,543.396797,451.975666,345.536384,227.503693
2018-07-15 22:58:35.808420,151.741795,72.677997,0.088508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.508882,18.428248,101.237321,202.726279,318.490575,460.409323,540.880025,569.086744,592.760216,543.396797,451.975666,345.536384,228.522771
2018-07-15 23:19:05.768186,72.677997,0.088508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.508882,18.428248,101.237321,202.726279,318.490575,460.409323,540.880025,569.086744,592.760216,543.396797,451.975666,345.536384,228.522771,135.458145
2018-07-15 23:39:15.740506,30.272599,0.144868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63603,21.396208,101.471358,206.077809,318.490575,459.201173,540.880025,569.086744,594.323822,543.396797,451.975666,346.483348,228.522771,136.605398
2018-07-15 23:58:50.784314,4.507767,0.046572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63603,21.396208,101.471358,205.56445,318.490575,459.201173,539.610019,569.086744,594.323822,544.216566,451.975666,346.483348,226.393629,136.699554
2018-07-16 00:18:41.927824,0.016164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63603,22.321779,104.412793,208.235453,329.104482,464.082207,543.379598,569.086744,594.323822,543.396797,451.975666,346.483348,229.542001,136.699554,24.653521
2018-07-16 00:39:21.905624,0.016164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63603,22.321779,104.412793,208.235453,329.104482,464.082207,543.379598,569.086744,594.323822,543.396797,451.975666,346.483348,229.542001,136.699554,24.653521
2018-07-16 00:58:36.767925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63603,21.969342,104.685778,208.313794,333.986571,463.436817,543.379598,574.124338,594.323822,543.396797,450.341037,346.483348,229.542001,138.808347,24.653521
2018-07-16 01:18:41.821005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63603,21.969342,104.685778,208.313794,333.986571,463.436817,543.379598,574.124338,594.323822,543.396797,450.341037,346.483348,229.542001,138.808347,24.653521,0.044852
2018-07-16 01:39:56.955884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63603,21.004566,104.685778,209.010187,334.014136,467.969316,543.379598,579.740431,594.323822,543.396797,450.341037,346.483348,229.542001,139.957853,24.653521,0.044852
2018-07-16 02:00:51.894785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63603,21.004566,103.713648,209.010187,334.014136,465.29008,543.379598,579.740431,599.531507,543.396797,450.341037,346.483348,229.542001,139.957853,25.901219,0.044852
2018-07-16 02:18:41.815698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63603,21.004566,103.713648,209.010187,334.014136,465.29008,543.379598,579.740431,599.531507,543.396797,450.341037,346.483348,229.542001,139.957853,25.901219,0.044852,0.0
2018-07-16 02:39:46.930580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.630535,21.697486,103.042996,209.413381,336.672325,470.793725,550.344311,579.740431,605.732285,543.396797,450.341037,346.483348,229.542001,139.957853,27.370415,0.044852,0.0
2018-07-16 02:58:30.793043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.630535,22.454721,103.042996,209.30317,336.672325,470.793725,547.800093,579.740431,606.02802,548.903841,450.341037,346.483348,229.542001,139.957853,27.370415,0.086592,0.0
2018-07-16 03:18:36.832337,0.0,0.0,0.0,0.0,0.0,0.0,1.25544,23.519206,93.839052,212.995153,337.119507,470.793725,546.538962,579.740431,606.02802,546.628665,449.454793,346.483348,229.632731,139.957853,27.370415,0.086592,0.0,0.0
2018-07-16 03:38:56.671442,0.0,0.0,0.0,0.0,0.0,0.0,1.25544,23.519206,93.839052,212.995153,337.119507,470.793725,546.538962,579.740431,606.02802,546.628665,449.454793,346.483348,229.632731,139.957853,27.370415,0.086592,0.0,0.0
2018-07-16 03:58:36.742858,0.0,0.0,0.0,0.0,0.0,0.0,1.081798,23.319911,94.219849,213.24456,337.537052,464.387705,538.940766,574.839316,606.02802,546.805943,447.598888,346.483348,229.632731,138.902011,27.370415,0.086592,0.0,0.0
2018-07-16 04:18:30.746962,0.0,0.0,0.0,0.0,0.0,1.25544,23.33859,93.996248,212.995153,337.954435,464.387705,538.940766,569.798087,600.372607,534.706918,436.65771,298.651927,200.785767,119.41127,22.173413,0.044852,0.0,0.0,0.0
2018-07-16 04:39:26.800676,0.0,0.0,0.0,0.0,0.0,1.25544,23.33859,93.996248,212.995153,337.954435,464.387705,538.940766,569.798087,600.372607,534.706918,436.65771,298.651927,200.785767,119.41127,22.173413,0.044852,0.0,0.0,0.0
2018-07-16 04:58:36.818292,0.0,0.0,0.0,0.0,0.0,1.25544,23.33859,93.748557,212.69044,337.954435,470.169377,547.800093,574.802388,589.507809,534.662107,435.948023,322.991892,200.785767,119.019056,19.918392,0.044852,0.0,0.0,0.0
2018-07-16 05:18:36.774834,0.0,0.0,0.0,0.0,1.081798,21.85185,94.286199,212.69044,337.954435,470.169377,547.800093,574.802388,597.199752,534.706918,435.948023,311.474809,200.785767,119.019056,17.100701,0.044852,0.0,0.0,0.0,0.0
2018-07-16 05:38:56.749824,0.0,0.0,0.0,0.0,1.081798,21.85185,94.286199,212.69044,337.954435,470.169377,547.800093,574.802388,597.199752,534.706918,435.948023,311.474809,200.785767,119.019056,17.100701,0.044852,0.0,0.0,0.0,0.0
2018-07-16 05:58:36.880258,0.0,0.0,0.0,0.0,0.630535,21.85185,94.038699,212.967556,337.954435,470.793725,549.059733,575.529052,609.069998,576.609338,435.948023,311.474809,197.840378,119.019056,17.100701,0.044852,0.0,0.0,0.0,0.0
2018-07-16 06:18:46.767505,0.0,0.0,0.0,0.508925,25.284318,100.777891,208.148693,337.50676,470.793725,544.681045,577.43747,609.069998,576.609338,437.063357,312.047924,192.996856,119.102178,17.108182,0.044852,0.0,0.0,0.0,0.0,0.0
2018-07-16 06:38:36.762819,0.0,0.0,0.0,0.508925,25.284318,100.777891,208.148693,337.50676,470.793725,544.681045,577.43747,609.069998,576.609338,437.063357,312.047924,192.996856,119.102178,17.108182,0.044852,0.0,0.0,0.0,0.0,0.0
2018-07-16 06:58:36.739813,0.0,0.0,0.0,0.508925,23.736467,100.882235,213.875563,352.139792,479.923304,549.059733,570.218196,591.940724,556.368288,494.000902,338.201081,213.241462,124.501382,21.124954,0.044852,0.0,0.0,0.0,0.0,0.0
2018-07-16 07:19:26.941648,0.0,0.0,0.508925,22.666614,103.102437,211.644137,347.560237,477.752892,545.932778,560.905144,585.108336,564.398231,510.398396,362.078794,231.896674,140.166408,30.158959,0.086592,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-16 07:38:51.743415,0.0,0.0,0.508925,22.666614,103.102437,211.644137,347.560237,477.752892,545.932778,560.905144,585.108336,564.398231,510.398396,362.078794,231.896674,140.166408,30.158959,0.086592,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-16 07:58:36.861012,0.0,0.0,0.508925,23.286245,104.610095,210.19734,347.560237,475.157787,542.136894,557.220671,579.338726,558.690477,505.48438,403.885871,232.16896,140.166408,27.573862,0.086592,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-16 08:18:51.825435,0.0,0.51342,24.274975,103.072418,208.709548,343.468829,472.420925,538.532755,557.220671,566.917825,556.220442,503.242507,411.816,231.125751,139.549634,26.099383,0.08755,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-16 08:39:01.860808,0.0,0.51342,24.274975,103.072418,208.709548,343.468829,472.420925,538.532755,557.220671,566.917825,556.220442,503.242507,411.816,231.125751,139.549634,26.099383,0.08755,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-16 08:58:56.966111,0.0,0.51342,24.18782,105.367769,208.709548,343.971256,471.282642,537.900427,555.808234,574.172155,560.252116,506.337475,395.197669,299.883834,139.830337,26.099383,0.08755,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-16 09:19:21.965666,0.403693,22.23568,102.880472,212.632027,343.971256,471.282642,537.900427,555.808234,574.172155,560.252116,506.337475,395.197669,295.212347,139.830337,26.099383,0.08755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-16 09:39:56.916418,0.403693,22.23568,102.880472,208.275993,341.261159,470.764863,541.653067,559.335723,574.172155,560.252116,506.337475,395.197669,295.212347,139.830337,26.099383,0.08755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-16 09:58:47.014871,0.223103,22.494092,101.763131,207.872859,339.840821,472.569427,542.924483,562.799016,574.131609,560.338245,506.272134,410.899793,324.331221,212.869009,25.491975,0.045423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-16 10:19:01.877181,20.637084,91.759794,200.140543,337.296813,473.657801,540.43894,559.967327,572.616276,560.338245,506.272134,410.899793,324.331221,208.894296,25.491975,0.045423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.500082
2018-07-16 10:38:41.940973,20.637084,91.759794,200.140543,337.296813,473.657801,540.43894,559.967327,572.616276,560.338245,506.272134,410.899793,324.331221,208.894296,25.491975,0.045423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.500082
2018-07-16 10:58:36.752287,13.26767,94.575315,187.716544,337.296813,473.657801,540.415931,556.514693,573.414957,561.100074,506.910511,416.083625,326.256034,208.786544,73.119603,0.045423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.500082
2018-07-16 11:19:27.527369,96.291259,195.930423,335.101394,476.347497,547.307599,571.38458,574.928795,547.309265,487.904593,389.21127,327.077717,208.786544,68.848051,0.045423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.500082,20.312827
2018-07-16 11:39:08.638274,96.291259,196.999009,337.216409,474.263534,547.307599,571.38458,577.464422,547.309265,487.904593,389.21127,327.077717,208.786544,68.848051,0.045423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.500082,20.312827
2018-07-16 11:58:38.536860,83.762441,203.325762,334.547858,470.223091,547.94712,572.786218,583.483612,548.933731,487.904593,389.21127,318.374186,207.318169,66.715529,0.141969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.393023,19.469708
2018-07-16 12:18:43.558365,187.106835,336.795205,474.931102,562.888539,563.429917,567.221382,549.745255,487.904593,388.120668,312.879386,207.318169,66.715529,0.141969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.393023,19.469708,101.510781
2018-07-16 12:38:53.609087,187.106835,336.795205,474.931102,562.888539,563.429917,567.221382,549.745255,487.904593,388.120668,312.879386,207.318169,66.715529,0.141969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.393023,19.469708,101.510781
2018-07-16 12:58:33.626460,161.682013,271.266739,417.250616,527.588663,560.558956,565.722247,548.933731,486.993842,383.220797,281.398834,185.566737,69.32392,0.141969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.393023,19.469708,101.510781
2018-07-16 13:18:33.488023,265.633613,401.747294,511.247033,544.776743,587.890318,562.018732,487.904593,385.246107,296.596075,200.125229,70.76367,0.141969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.393023,19.469708,101.510781,200.263951
2018-07-16 13:38:58.468969,265.633613,401.747294,511.247033,544.776743,587.890318,562.018732,487.904593,385.246107,296.596075,200.125229,70.76367,0.141969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.393023,19.469708,101.510781,200.263951
2018-07-16 13:59:28.696394,253.902915,400.929142,508.366346,527.7377,571.597392,562.937307,486.565829,383.504419,295.586048,198.051044,65.240641,0.139091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.393023,19.469708,101.510781,200.263951
2018-07-16 14:18:48.582869,400.929142,508.366346,527.7377,571.597392,562.937307,486.565829,383.504419,295.586048,198.051044,65.240641,0.085639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.393023,19.469708,102.163793,200.263951,291.108686
2018-07-16 14:39:53.510391,408.422402,522.283508,566.721399,594.977349,575.50728,491.090469,389.304219,300.422634,183.091788,37.586167,0.085639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.393023,19.469708,102.163793,200.263951,291.108686
2018-07-16 14:58:33.377029,388.88532,544.908211,603.935434,618.157947,540.295501,448.335789,379.747364,324.050176,212.6662,58.62305,0.085639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.393023,19.469708,102.163793,202.292115,291.108686
2018-07-16 15:18:48.461296,544.908211,603.935434,618.157947,540.295501,448.335789,379.747364,324.050176,212.6662,58.62305,0.085639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.393023,19.469708,102.163793,202.292115,291.108686,372.015763
2018-07-16 15:38:48.624603,511.49889,581.924071,621.827963,546.77774,452.82302,374.735953,299.808737,207.398483,70.647746,0.085639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.500082,19.469708,102.163793,200.438929,291.108686,372.015763
2018-07-16 15:58:33.483176,534.731611,525.39347,607.373431,545.75023,453.744075,374.735953,298.814026,207.398483,70.647746,0.085639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.500082,19.469708,102.163793,200.438929,293.804781,372.015763
2018-07-16 16:18:43.544660,595.132548,619.041126,565.744496,470.434318,379.629325,317.037526,204.820513,56.896351,0.085639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.500082,19.469708,102.627317,203.608084,280.846473,352.476315,391.188787
2018-07-16 16:38:33.421970,595.132548,619.041126,565.744496,470.434318,379.629325,317.037526,204.820513,56.896351,0.085639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.500082,19.469708,102.627317,203.608084,280.846473,352.476315,391.188787
2018-07-16 16:58:33.426213,619.180261,646.036391,606.247874,503.413943,385.439409,317.037526,205.034797,56.896351,0.085639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.500082,19.469708,102.627317,203.608084,280.846473,349.827426,391.188787
2018-07-16 17:18:48.603906,646.036391,606.247874,503.413943,385.439409,317.037526,205.034797,56.896351,0.085639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.500082,19.469708,102.627317,203.608084,280.846473,349.827426,391.188787,400.430706
2018-07-16 17:39:04.993175,584.145989,602.746852,516.884822,410.611642,309.352753,198.265041,67.32928,0.139091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.500082,19.469708,102.395613,203.608084,280.846473,347.839075,391.188787,400.430706
2018-07-16 17:59:09.492532,595.267151,576.19082,507.077332,414.035771,322.003664,196.911501,67.32928,0.139091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.393023,19.469708,102.395613,203.101311,280.846473,347.839075,389.03127,400.430706
2018-07-16 18:18:39.494054,515.478073,527.831999,423.757293,320.186955,207.032696,64.017523,0.139091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.500082,19.469708,102.395613,200.873785,280.846473,347.839075,397.736498,396.103907,402.119655
2018-07-16 18:38:39.569676,515.478073,532.540616,427.58915,323.094644,208.897092,65.024234,0.140527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.499995,19.452291,102.278615,200.873785,280.846473,345.617032,395.976966,394.351273,401.258041
2018-07-16 18:59:14.468517,359.286606,463.098839,437.085622,325.383574,204.2555,65.024234,0.140527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.499995,20.290993,102.278615,200.873785,277.475231,345.617032,396.077024,403.516605,401.258041
2018-07-16 19:18:39.462310,463.098839,437.085622,325.383574,204.2555,65.024234,0.140527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.499995,20.290993,102.278615,200.873785,277.475231,345.617032,396.077024,403.516605,401.258041,287.671605
2018-07-16 19:38:35.405077,396.564254,438.556995,280.552351,170.258912,48.641042,0.140527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.298578,18.303237,99.866493,201.682824,299.615567,375.572699,433.843374,446.743536,429.068321,314.694658
2018-07-16 19:58:35.345150,537.855326,479.643706,316.88203,170.258912,44.266037,0.140527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.298578,18.303237,99.776946,201.682824,299.615567,384.857603,433.843374,446.901507,444.739203,314.694658
