ts,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2018-11-21 23:05:56.888738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,75.0,220.0,346.0,427.0,455.0,422.0,345.0,225.0,86.0,7.0,0.0
2018-11-21 23:25:56.843984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,75.0,220.0,346.0,427.0,455.0,422.0,345.0,225.0,86.0,7.0,0.0
2018-11-21 23:46:01.968294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,75.0,220.0,346.0,428.0,455.0,422.0,346.0,225.0,86.0,8.0,0.0
2018-11-22 00:06:06.942652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,75.0,220.0,346.0,428.0,455.0,422.0,346.0,225.0,86.0,8.0,0.0,0.0
2018-11-22 00:25:56.901201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,75.0,220.0,346.0,429.0,455.0,422.0,346.0,225.0,86.0,8.0,0.0,0.0
2018-11-22 00:45:56.867902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,75.0,219.0,346.0,429.0,456.0,422.0,346.0,225.0,86.0,8.0,0.0,0.0
2018-11-22 01:05:51.282374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,75.0,219.0,346.0,429.0,456.0,422.0,346.0,225.0,86.0,8.0,0.0,0.0,0.0
2018-11-22 01:25:56.994976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,75.0,219.0,346.0,429.0,456.0,422.0,346.0,225.0,86.0,8.0,0.0,0.0,0.0
2018-11-22 01:45:56.839874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,75.0,219.0,345.0,429.0,456.0,422.0,346.0,225.0,86.0,8.0,0.0,0.0,0.0
2018-11-22 02:05:56.884721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,75.0,219.0,345.0,429.0,456.0,422.0,346.0,225.0,86.0,8.0,0.0,0.0,0.0,0.0
2018-11-22 02:25:56.870837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,75.0,219.0,344.0,429.0,456.0,421.0,346.0,225.0,86.0,8.0,0.0,0.0,0.0,0.0
2018-11-22 02:45:56.865839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,75.0,219.0,344.0,429.0,456.0,421.0,346.0,225.0,86.0,8.0,0.0,0.0,0.0,0.0
2018-11-22 03:05:51.326525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,75.0,219.0,344.0,429.0,456.0,421.0,346.0,225.0,86.0,8.0,0.0,0.0,0.0,0.0,0.0
2018-11-22 03:25:51.313942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,75.0,219.0,344.0,429.0,456.0,421.0,346.0,225.0,86.0,8.0,0.0,0.0,0.0,0.0,0.0
2018-11-22 03:46:06.916444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,75.0,219.0,344.0,429.0,456.0,421.0,346.0,225.0,86.0,8.0,0.0,0.0,0.0,0.0,0.0
2018-11-22 04:05:51.238688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,75.0,219.0,344.0,429.0,456.0,421.0,346.0,225.0,86.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-22 04:25:51.222036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,75.0,219.0,344.0,429.0,456.0,421.0,346.0,225.0,86.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-22 04:45:51.214532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,75.0,219.0,344.0,429.0,456.0,421.0,346.0,225.0,86.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-22 05:05:51.343909,0.0,0.0,0.0,0.0,0.0,0.0,3.0,75.0,219.0,344.0,429.0,456.0,421.0,346.0,225.0,86.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-22 05:25:56.850633,0.0,0.0,0.0,0.0,0.0,0.0,3.0,75.0,219.0,344.0,429.0,456.0,421.0,346.0,225.0,86.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-22 05:45:56.827546,0.0,0.0,0.0,0.0,0.0,0.0,3.0,75.0,219.0,344.0,429.0,456.0,421.0,346.0,225.0,86.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-22 06:05:56.944949,0.0,0.0,0.0,0.0,0.0,3.0,75.0,219.0,344.0,429.0,456.0,421.0,346.0,225.0,86.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-22 06:25:56.860769,0.0,0.0,0.0,0.0,0.0,3.0,75.0,219.0,344.0,429.0,456.0,421.0,346.0,225.0,86.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-22 06:45:56.885831,0.0,0.0,0.0,0.0,0.0,3.0,75.0,219.0,344.0,429.0,456.0,421.0,346.0,225.0,86.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-22 07:05:51.276199,0.0,0.0,0.0,0.0,3.0,75.0,219.0,344.0,429.0,456.0,421.0,346.0,225.0,86.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-22 07:25:51.258557,0.0,0.0,0.0,0.0,3.0,75.0,219.0,344.0,429.0,456.0,421.0,346.0,225.0,86.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-22 07:45:56.920164,0.0,0.0,0.0,0.0,3.0,77.0,218.0,342.0,422.0,452.0,425.0,334.0,206.0,81.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-22 08:06:01.926849,0.0,0.0,0.0,3.0,77.0,219.0,341.0,422.0,452.0,424.0,334.0,206.0,80.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-22 08:25:51.255021,0.0,0.0,0.0,3.0,77.0,219.0,341.0,422.0,452.0,424.0,334.0,206.0,80.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-22 08:45:56.925876,0.0,0.0,0.0,3.0,77.0,219.0,342.0,423.0,452.0,424.0,334.0,206.0,80.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-22 09:05:56.905182,0.0,0.0,3.0,77.0,219.0,342.0,423.0,452.0,424.0,334.0,206.0,80.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-22 09:25:56.874614,0.0,0.0,4.0,77.0,218.0,342.0,424.0,453.0,424.0,334.0,206.0,80.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-22 09:45:56.831619,0.0,0.0,4.0,77.0,218.0,342.0,423.0,452.0,424.0,334.0,206.0,80.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-22 10:05:51.388000,0.0,4.0,77.0,218.0,342.0,423.0,452.0,424.0,334.0,206.0,80.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-22 10:25:51.261354,0.0,3.0,77.0,219.0,342.0,422.0,452.0,424.0,334.0,206.0,80.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-22 10:45:56.858641,0.0,4.0,72.0,213.0,343.0,423.0,453.0,424.0,335.0,206.0,80.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-22 11:05:56.956717,4.0,72.0,213.0,343.0,423.0,453.0,424.0,335.0,206.0,80.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-22 11:25:51.282165,1.0,61.0,204.0,344.0,424.0,453.0,424.0,335.0,206.0,80.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-22 11:45:56.848684,0.0,54.0,176.0,313.0,418.0,453.0,424.0,335.0,206.0,80.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-22 12:05:56.942788,54.0,176.0,313.0,418.0,453.0,424.0,335.0,206.0,80.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
2018-11-22 12:25:56.944182,36.0,138.0,276.0,412.0,452.0,424.0,335.0,206.0,80.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
2018-11-22 12:45:56.847021,67.0,200.0,321.0,409.0,444.0,426.0,336.0,206.0,81.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
2018-11-22 13:07:21.971842,200.0,321.0,409.0,444.0,426.0,336.0,206.0,81.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,74.0
2018-11-22 13:25:56.907350,197.0,318.0,403.0,440.0,425.0,336.0,206.0,81.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,74.0
2018-11-22 13:45:56.861046,193.0,317.0,402.0,434.0,421.0,336.0,209.0,80.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,74.0
2018-11-22 14:05:51.300904,317.0,402.0,434.0,421.0,336.0,209.0,80.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,74.0,217.0
2018-11-22 14:25:56.867059,286.0,383.0,434.0,417.0,336.0,212.0,80.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,74.0,217.0
2018-11-22 14:45:57.025313,325.0,405.0,435.0,419.0,336.0,212.0,81.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,75.0,217.0
2018-11-22 15:06:06.901899,405.0,435.0,419.0,336.0,212.0,81.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,75.0,217.0,342.0
2018-11-22 15:25:51.374590,409.0,433.0,420.0,337.0,212.0,81.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,75.0,217.0,342.0
2018-11-22 15:45:56.884530,404.0,431.0,409.0,333.0,208.0,81.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,75.0,218.0,342.0
2018-11-22 16:06:01.910451,431.0,409.0,333.0,208.0,81.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,75.0,218.0,342.0,420.0
2018-11-22 16:26:01.977559,342.0,360.0,319.0,207.0,81.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,75.0,219.0,344.0,426.0
2018-11-22 16:45:56.923837,394.0,355.0,311.0,210.0,80.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,75.0,219.0,344.0,426.0
2018-11-22 17:05:51.247060,355.0,311.0,210.0,80.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,75.0,219.0,344.0,426.0,455.0
2018-11-22 17:25:56.928077,410.0,340.0,214.0,81.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,75.0,219.0,345.0,426.0,455.0
2018-11-22 17:46:01.903536,399.0,333.0,215.0,81.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,75.0,219.0,345.0,426.0,455.0
2018-11-22 18:06:01.913097,333.0,215.0,81.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,75.0,219.0,345.0,426.0,455.0,426.0
2018-11-22 18:26:01.891589,327.0,216.0,80.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,75.0,219.0,345.0,425.0,455.0,426.0
2018-11-22 18:45:56.903089,321.0,215.0,81.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,75.0,218.0,345.0,425.0,454.0,426.0
2018-11-22 19:05:51.271439,215.0,81.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,75.0,218.0,345.0,425.0,454.0,426.0,347.0
2018-11-22 19:25:51.260490,210.0,80.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,75.0,217.0,345.0,425.0,453.0,426.0,347.0
2018-11-22 19:46:06.927600,190.0,76.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,75.0,217.0,344.0,425.0,453.0,425.0,347.0
2018-11-22 20:05:51.295918,76.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,75.0,217.0,344.0,425.0,453.0,425.0,347.0,227.0
2018-11-22 20:25:51.232443,73.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,75.0,217.0,344.0,425.0,453.0,425.0,347.0,227.0
2018-11-22 20:45:56.848380,71.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,73.0,217.0,344.0,424.0,453.0,425.0,348.0,227.0
2018-11-22 21:05:56.890163,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,73.0,217.0,344.0,424.0,453.0,425.0,348.0,227.0,86.0
2018-11-22 21:25:56.900238,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,72.0,217.0,344.0,423.0,453.0,425.0,348.0,227.0,86.0
2018-11-22 21:45:56.840287,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,72.0,217.0,344.0,423.0,453.0,425.0,348.0,227.0,86.0
2018-11-22 22:05:56.951395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,72.0,217.0,344.0,423.0,453.0,425.0,348.0,227.0,86.0,7.0
2018-11-22 22:25:51.294912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,72.0,216.0,344.0,423.0,453.0,425.0,348.0,227.0,86.0,7.0
2018-11-22 22:45:56.933034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,72.0,216.0,343.0,423.0,453.0,425.0,348.0,227.0,87.0,7.0
2018-11-22 23:06:01.945632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,72.0,216.0,343.0,423.0,453.0,425.0,348.0,227.0,87.0,7.0,0.0
2018-11-22 23:25:51.235826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,72.0,216.0,342.0,423.0,453.0,425.0,348.0,227.0,88.0,7.0,0.0
2018-11-22 23:45:56.897042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,73.0,216.0,342.0,424.0,453.0,425.0,348.0,227.0,88.0,8.0,0.0
2018-11-23 00:05:56.939483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,73.0,216.0,342.0,424.0,453.0,425.0,348.0,227.0,88.0,8.0,0.0,0.0
2018-11-23 00:25:56.881520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,73.0,216.0,342.0,425.0,453.0,425.0,347.0,227.0,88.0,8.0,0.0,0.0
2018-11-23 00:45:56.891417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,73.0,215.0,342.0,425.0,454.0,425.0,347.0,227.0,88.0,8.0,0.0,0.0
2018-11-23 01:05:56.860660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,73.0,215.0,342.0,425.0,454.0,425.0,347.0,227.0,88.0,8.0,0.0,0.0,0.0
2018-11-23 01:25:51.262881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,73.0,215.0,342.0,425.0,455.0,425.0,347.0,227.0,88.0,8.0,0.0,0.0,0.0
2018-11-23 01:45:56.820026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,73.0,215.0,342.0,425.0,455.0,426.0,347.0,227.0,88.0,8.0,0.0,0.0,0.0
2018-11-23 02:05:56.855826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,73.0,215.0,342.0,425.0,455.0,426.0,347.0,227.0,88.0,8.0,0.0,0.0,0.0,0.0
2018-11-23 02:25:56.886949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,73.0,215.0,340.0,425.0,455.0,426.0,347.0,227.0,88.0,8.0,0.0,0.0,0.0,0.0
2018-11-23 02:46:12.150169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,73.0,215.0,340.0,425.0,455.0,426.0,347.0,227.0,88.0,8.0,0.0,0.0,0.0,0.0
2018-11-23 03:05:56.853806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,73.0,215.0,340.0,425.0,455.0,426.0,347.0,227.0,88.0,8.0,0.0,0.0,0.0,0.0,0.0
2018-11-23 03:25:56.867843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,73.0,215.0,340.0,425.0,455.0,426.0,347.0,227.0,88.0,8.0,0.0,0.0,0.0,0.0,0.0
2018-11-23 03:45:51.292593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,73.0,215.0,340.0,425.0,455.0,426.0,347.0,227.0,88.0,8.0,0.0,0.0,0.0,0.0,0.0
2018-11-23 04:05:56.906984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,73.0,215.0,340.0,425.0,455.0,426.0,347.0,227.0,88.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-23 04:25:56.882933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,73.0,215.0,340.0,425.0,455.0,426.0,347.0,227.0,88.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-23 04:46:01.872181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,73.0,215.0,340.0,425.0,455.0,426.0,347.0,227.0,88.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-23 05:05:56.948992,0.0,0.0,0.0,0.0,0.0,0.0,2.0,73.0,215.0,340.0,425.0,455.0,426.0,347.0,227.0,88.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-23 05:25:51.258630,0.0,0.0,0.0,0.0,0.0,0.0,2.0,73.0,215.0,340.0,425.0,455.0,426.0,347.0,227.0,88.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-23 05:45:56.871067,0.0,0.0,0.0,0.0,0.0,0.0,2.0,73.0,215.0,340.0,425.0,455.0,426.0,347.0,227.0,88.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-23 06:05:56.862665,0.0,0.0,0.0,0.0,0.0,2.0,73.0,215.0,340.0,425.0,455.0,426.0,347.0,227.0,88.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-23 06:26:02.190585,0.0,0.0,0.0,0.0,0.0,2.0,73.0,215.0,340.0,425.0,455.0,426.0,347.0,227.0,88.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-23 06:45:56.849075,0.0,0.0,0.0,0.0,0.0,2.0,73.0,215.0,340.0,425.0,455.0,426.0,347.0,227.0,88.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-23 07:05:51.268797,0.0,0.0,0.0,0.0,2.0,73.0,215.0,340.0,425.0,455.0,426.0,347.0,227.0,88.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-23 07:26:01.891801,0.0,0.0,0.0,0.0,2.0,73.0,215.0,340.0,425.0,455.0,426.0,347.0,227.0,88.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-23 07:45:56.887401,0.0,0.0,0.0,0.0,2.0,74.0,215.0,339.0,418.0,448.0,423.0,345.0,225.0,87.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-23 08:05:56.895358,0.0,0.0,0.0,2.0,74.0,215.0,338.0,418.0,448.0,422.0,345.0,225.0,87.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-23 08:25:51.245007,0.0,0.0,0.0,2.0,74.0,215.0,338.0,418.0,448.0,422.0,345.0,225.0,87.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-23 08:45:56.824649,0.0,0.0,0.0,3.0,74.0,215.0,338.0,419.0,449.0,422.0,345.0,225.0,87.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-23 09:05:56.907136,0.0,0.0,3.0,74.0,215.0,338.0,419.0,449.0,422.0,345.0,225.0,87.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-23 09:25:56.861034,0.0,0.0,4.0,74.0,214.0,339.0,420.0,449.0,422.0,345.0,225.0,87.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-23 09:45:56.837209,0.0,0.0,3.0,74.0,214.0,339.0,419.0,449.0,422.0,345.0,225.0,87.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-23 10:05:56.886495,0.0,3.0,74.0,214.0,339.0,419.0,449.0,422.0,345.0,225.0,87.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-23 10:25:51.288904,0.0,2.0,74.0,215.0,339.0,418.0,448.0,422.0,345.0,225.0,87.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-23 10:45:56.838085,0.0,3.0,70.0,209.0,340.0,419.0,450.0,422.0,345.0,225.0,87.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-23 11:05:56.872743,3.0,70.0,209.0,340.0,419.0,450.0,422.0,345.0,225.0,87.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-23 11:26:01.882348,1.0,59.0,200.0,340.0,420.0,451.0,422.0,345.0,225.0,87.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-23 11:46:01.998853,0.0,53.0,173.0,309.0,414.0,451.0,422.0,345.0,225.0,87.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-11-23 12:06:06.870089,53.0,173.0,309.0,414.0,451.0,422.0,345.0,225.0,87.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2018-11-23 12:26:06.887631,35.0,136.0,273.0,408.0,450.0,422.0,345.0,225.0,87.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2018-11-23 12:45:56.861582,63.0,195.0,315.0,404.0,441.0,422.0,345.0,225.0,87.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2018-11-23 13:05:52.237951,195.0,315.0,404.0,441.0,422.0,345.0,225.0,87.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,59.0
2018-11-23 13:26:02.041559,192.0,313.0,398.0,436.0,422.0,345.0,225.0,87.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,59.0
2018-11-23 13:45:56.866065,191.0,311.0,397.0,434.0,418.0,345.0,225.0,87.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,60.0
2018-11-23 14:05:56.846732,311.0,397.0,434.0,418.0,345.0,225.0,87.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,60.0,175.0
2018-11-23 14:26:01.878969,323.0,407.0,441.0,419.0,345.0,225.0,87.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,60.0,175.0
2018-11-23 14:45:56.974558,322.0,404.0,437.0,415.0,345.0,225.0,87.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,60.0,175.0
2018-11-23 15:05:56.891260,404.0,437.0,415.0,345.0,225.0,87.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,60.0,175.0,278.0
2018-11-23 15:25:51.287549,418.0,440.0,420.0,345.0,225.0,87.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,60.0,175.0,279.0
2018-11-23 15:45:56.879220,418.0,441.0,419.0,344.0,225.0,87.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,60.0,176.0,279.0
2018-11-23 16:05:51.229478,441.0,419.0,344.0,225.0,87.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,60.0,176.0,279.0,347.0
